1006,-0.06117659981202744,-0.05836212254955944,-0.05831440710674893,0.0,-0.030135652685026864,-0.04220781288403302,-0.03679591819787479,0.08444503668304533,-0.11878623032049,-0.11878623032049,0.0,-0.01849064461802439,-0.19328491242452367,-0.04192409145481497,-0.10042144931054624,-0.044614335956247156,-0.020510715280463263,-0.10945593559358881,-0.026812906378725854,0.20163291440086586,-0.07913588435483529,-0.10298564645338432,-0.09038985091493883,-0.05747219463157396,-0.07449869821906976,0.06555774000935917,-0.0987013592065596,-0.04739062531570429,0.0,0.0,0.0,-0.09163413077246028,-0.018490644618024382,0.043591269224148826,-0.09080802321547214,-0.05168317780109504,-0.16421879692983365,0.16707016323847043,0.09292372599179541,-0.11710536746630543,-0.13307371529051892,-0.12162144176286312,-0.12151928015899002,-0.10933097181923516,0.24413564932337575,0.05705505721648249,-0.12559708145807705,-0.1201782627195523,-0.0672255953333985,-0.054761325216603145,-0.04191512862608061,-0.1324948883508471,-0.1757341113986872,0.4095168070205395,0.27937552337526605,0.026230573571325872,-0.01849064461802439,-0.10095690276265179,-0.0323552238810092,-0.03077688175683239,0.0,-0.03077688175683239,0.0,-0.018490644618024393,-0.03235522388100917,-0.0887597608000578,-0.07863906808147618,-0.16841084908793721,-0.11921756544463182,-0.081562537227544,-0.04100734333485431,0.10844897876524517,0.03534582898419006,-0.1056679758465176,-0.15284052284773728,-0.07740584917774337,-0.07945109004575851,-0.09880921347978772,-0.06418811991603698,-0.07363888250235884,-0.1270722969967408,-0.006525083666599504,-0.12342467914885136,-0.08065396986731681,-0.004980832474951481,-0.06534117054868431,-0.12527292148584163,-0.08166360005435715,-0.07225460021146823,-0.06909699854397705,-0.07596340547108801,0.0,0.0,0.0,0.0
1006,-0.030555339958295503,-0.055610781142162766,-0.055565315128739697,0.0,-0.02871498007325145,-0.04021802741650006,-0.03506126344341439,-0.05947344987406166,-0.11318634018915018,-0.11318634018915018,0.0,-0.017618947805698445,-0.09657583367876582,-0.12494274804989194,0.04502932821435678,-0.042511100766750846,-0.11976833640619909,-0.10429589968796771,-0.09854566697029937,-0.07471621784028849,-0.07540521408574898,-0.0981306367128784,-0.08612863955444554,-0.05476280672798058,-0.07098663689824956,-0.09770507419523691,-0.09404832184794162,-0.045156508665083896,0.0,0.0,0.0,-0.08731426084122222,-0.017618947805698438,-0.021397469357292653,-0.046835768713192415,0.2585451704002819,-0.04056813654436715,0.1591940436256481,0.088543061206451,0.0270298384145184,-0.12680027616390022,-0.15544007414808064,-0.11579054698938067,0.0021260576944724403,0.4036753334965314,0.09134855482745736,-0.11967611018822064,-0.008482425820778204,0.21047105122343238,-0.052179734708745686,0.19047898039936287,-0.029875655231460505,-0.11946973686054818,0.47184525222800694,0.07469062234492863,0.10310023551812339,-0.017618947805698445,-0.09619753324696063,-0.030829914942256724,-0.029325979948108444,0.0,-0.029325979948108444,0.0,-0.01761894780569845,-0.030829914942256693,-0.04121822106763573,0.00015016396596496116,-0.14160731846568,-0.038727913159431915,-0.03276018028501087,-0.09131232103571886,0.1033364134089505,0.04815498010811869,-0.03413263322351211,-0.0069350107279578105,-0.027368852183969783,-0.09129352725473636,0.008633942897061934,0.016392154786591465,-0.08802164395246088,-0.1661606262116726,-0.13056696126152634,-0.05352586255466789,-0.07685173312072768,-0.027466346737149077,-0.06226081876768622,-0.08275151663172578,-0.06488789185740511,-0.010502287852112772,-0.017428126054510322,0.050299560280389025,0.0,0.0,0.0,0.0
1007,-0.06258046515644253,-0.055477744245102094,-0.05543238699938959,0.0,-0.02864628562642578,-0.040121814389754144,-0.03497738687128687,-0.05933117236840117,-0.11291556608421675,-0.11291556608421675,0.0,-0.017576798242297204,-0.030804118659095357,0.0025437520255959757,-0.21244175782915978,-0.04240940205257195,-0.06948942453302558,-0.04559336368921362,-0.02548775640028617,-0.07453747527315623,0.09574068412681369,-0.09789588015764326,-0.08592259520982307,-0.05463179842829856,-0.07081681655565136,-0.09747133570728458,-0.09382333135769068,-0.04504848137844071,0.0,0.0,0.0,0.4935971541907641,-0.0175767982422972,0.04143689742063663,-0.04672372415612846,0.10439888472957015,0.422055610688503,-0.10153631198974437,-0.08833124087454369,-0.04217629984167,-0.12649693362957837,-0.11561065544028319,0.31231439370392966,0.002120971556266226,0.06143028202669724,0.20181426135577335,-0.053791013610701016,0.09731453446395764,0.11867730762492393,-0.05205490585627274,-0.03984359520069941,0.06633834529406224,-0.023453865954181013,-0.017916543589770528,-0.11654431798928581,0.024934203699610576,-0.017576798242297204,-0.09596740122821862,-0.03075616096620526,-0.029255823814793466,0.0,-0.029255823814793466,0.0,-0.017576798242297208,-0.03075616096620523,-0.075722377107723,0.00014980473080098761,-0.09108434250420516,-0.14048569965461818,-0.038531774295136004,-0.038980674559433284,0.03622053083530684,-0.07711395486098033,-0.07831408821048956,-0.006918420198398957,-0.027303378060141895,-0.08070800954583576,-0.06316411226210279,-0.07508285383783074,-0.09671685913363948,-0.11179791710149839,-0.006202600368519888,-0.04211658520057535,-0.043261397349990745,-0.0626588150492719,-0.11112913480854866,-0.11908167138929286,-0.05183770897601579,0.0477292998202762,-0.13812555098664753,0.050179229343009946,0.0,0.0,0.0,0.0
1007,0.06520631068576437,-0.03869673854654212,0.1980600073698223,0.0,-0.01998130674379812,-0.027985697374317428,-0.024397365343832248,0.03164702790337519,-0.07876066696748393,-0.07876066696748393,0.0,-0.012260137381622993,-0.11291807142591201,0.06091809466611848,-0.06658398287579714,-0.029581331495619527,-0.048470141125854495,-0.031802202813872894,-0.01777817499576698,-0.051991248595500035,0.06678087352568361,-0.06828416206879917,-0.059932577420330854,-0.038106675908941685,-0.04939602127378157,-0.06798803457081848,-0.06544348499596177,0.08079978204834172,0.0,0.0,0.0,0.42530314044032647,-0.01226013738162299,-0.0805780376784974,-0.06020984465247106,0.46547767055420947,0.05242588123114462,-0.070823429674579,-0.061612651706105095,0.35640078222561344,-0.088233918559788,-0.08064054095281598,-0.08057280316841281,-0.07249140104415623,-0.07617554173476232,0.1150343700627861,-0.0832765706775798,-0.07968364768582718,0.17829449462144667,-0.03630924633643318,0.23943561957646878,0.07980278985061692,-0.049746232597713734,-0.012497115958572613,0.05197343798087519,-0.03695813151631308,-0.012260137381622993,0.1190026894921271,-0.021452983278239253,-0.020406470748397673,0.0,-0.020406470748397673,0.0,-0.012260137381622994,-0.021452983278239232,0.09400994409720165,0.03145195120125853,0.050231317407975595,0.07251074843541178,0.03977086206746482,-0.012649768143966149,0.2118329555249176,0.09730259333419289,0.07328241951373492,0.09168876137799585,0.07779236639490779,0.07386725490418981,0.09183543286672781,0.14632175758802501,0.0733424190848349,0.06631215473964672,-0.00432642689488029,0.04144267545750806,0.06769124166952431,0.05291055757673701,0.015288008413124965,-0.019364062820964822,-0.00017988929129700407,0.03329205722559293,0.05524683555734699,-0.050367188721134847,0.0,0.0,0.0,0.0
1007,0.03775718445636917,-0.03412365541340097,-0.03409575674801262,0.0,-0.017619966220532038,-0.024678418119303318,-0.02151414613369725,-0.036493850078469295,0.18778014311175123,0.18778014311175123,0.0,-0.010811265213689258,-0.05926045996893117,0.001564629542165302,0.013239714457592651,-0.02608548421754025,-0.07349174669051374,0.007909817541147264,-0.06046918085149352,-0.04584705373687995,-0.04626983273725251,-0.06021451171720885,0.0981498074428594,-0.03360332489268842,0.0774373757261103,0.33318353704005993,-0.057709538708755816,0.170210882847848,0.0,0.0,0.0,-0.053577412300772474,-0.010811265213689254,-0.013129825837196721,0.044326514763071236,0.41046869139941444,0.046230322581935615,-0.0624536950705508,-0.05433142365205589,0.2292261498272312,-0.019305410940408392,0.05023857844694166,0.3236763775779691,0.13176284751228556,-0.0671733080026831,0.12413338728390073,0.12830977670932547,-0.005204950727773813,0.1572241001460931,-0.032018311021600375,0.11688091692198499,0.09993992104710306,-0.0733085212836211,0.08916374591425451,0.39838017821161054,-0.03259051258464561,-0.010811265213689258,-0.059028328836936095,-0.018917723727430374,-0.017994885413520022,0.0,-0.017994885413520022,0.0,-0.01081126521368926,-0.018917723727430356,0.0917683018560672,-0.055193648634097474,-0.05988328025431112,0.09735329500630469,0.03267201533787953,-0.023976517512524165,0.12510396443320307,0.109489916756163,0.008226043662148973,0.12340753777867482,-0.04525830125660741,-0.03051242433874998,-0.0010091283816597157,0.08793063219598493,0.0025928428924148557,-0.046636603314180625,-0.003815140657257216,0.08974362501612168,0.049417709151377984,0.028068987592396268,-0.02958996810908363,0.1177322278204025,0.02363593373710694,-0.07804848155729006,-0.025547193366056736,-0.0444149211695083,0.0,0.0,0.0,0.0
1007,0.006174091587070869,-0.04148298996578325,0.043140873447325034,0.0,-0.02142000536193205,-0.03000072995733113,-0.026154030023291943,-0.018267676239363786,0.12404150188093178,0.12404150188093178,0.0,-0.01314289459741659,-0.03936932555943167,0.03360320060487052,-0.053883526559142816,-0.031711253291576084,0.02280263351141958,0.18444663625958924,-0.019058243217896238,-0.05573473436790178,0.07158924525487487,-0.07320077392349214,0.11931744791024719,0.047954866112447245,-0.05295264489500501,0.5245209752968987,-0.07015556177035902,0.08661754643527567,0.0,0.0,0.0,-0.06513227349004179,-0.013142894597416587,0.05445685311568148,-0.06454508765785934,0.039796995725447204,-0.11672445085335079,-0.07592287445618459,-7.811550174475928e-18,0.3820624328605996,-0.0945869573440962,0.0905774053418859,0.23353031087477216,0.0015859376220775472,0.04593394716357266,0.09572938272208728,0.008829165102118812,-0.08542104791111789,0.1228706328865445,-0.03892359299551366,0.42855644493000633,0.08554876857730609,-0.08911872470792168,-0.07429210052398899,-0.0871449774951047,-0.09788272781705724,-0.01314289459741659,-0.07175877095154164,-0.022997645886796265,-0.021875782122430933,0.0,-0.021875782122430933,0.0,-0.013142894597416594,-0.022997645886796245,0.05981184943342298,-0.08950010919033223,-0.04465450885914273,0.0015739269769945888,-0.040476484576254974,0.04099347639212782,-0.006250056892772106,0.017924665722234067,0.03836928148138415,0.20175430027671248,-0.003114283449664624,0.0016666627807654984,0.006440509541636633,-0.0035499964430618443,-0.014605897730236413,-0.01634256099735079,-0.09739672474710472,-0.014621425972282057,0.017610478197412915,-0.011072874687603502,-0.04120756915323617,-0.034415106988492934,-0.038761185959558984,-0.09488093634933924,-0.040085031243848976,0.037521072560743,0.0,0.0,0.0,0.0
1008,-0.11868899274805207,0.3202010913014634,-0.06094081956706408,0.0,-0.03149292711579998,-0.044108803242699376,-0.038453163171089155,-0.1035958797784249,0.029118373233129522,0.029118373233129522,0.0,-0.019323441551638725,-0.15395450961775442,-0.09042113666654632,-0.13066595901094674,-0.04662371328987373,-0.13135497498515056,-0.050124071872829405,-0.10807918025910443,-0.08194442053624595,-0.08270007171503815,0.02524513559352754,-0.09446090372174253,-0.06006067483039868,-0.07785403215775913,-0.1071572667863603,-0.10314675259271903,-0.04952504346392357,0.0,0.0,0.0,-0.09576122448380292,-0.019323441551638718,-0.16151165313446364,-0.05136675863031575,-0.05401092747566508,0.08262945350691248,-0.11162618828845085,-0.09710890155839254,-0.12237965578617575,-0.1390671992564907,0.13317212468302525,0.10817868208555688,-0.1142551104829235,-0.12006175645164235,-0.021497358856397728,-0.1312538266105547,-0.009303033380398909,-0.07025335725357942,-0.05722771103836024,-0.1280393538085856,-0.0856140955197751,-0.07840600705315212,-0.1092285304110977,-0.1281255713240315,-0.058250431621078035,-0.019323441551638725,-0.10550388318354963,-0.033812465193637314,-0.03216303639247535,0.0,-0.03216303639247535,0.0,-0.019323441551638728,-0.03381246519363728,-0.16884001793801898,-0.09864999353195238,-0.16909948596079874,-0.04993930063073003,-0.14740514613735087,-0.07722934559598511,-0.09495500536223268,-0.10594470316514516,-0.14170961267442828,-0.08366509937680397,-0.08089211778387952,-0.14571473216419764,-0.1258051991019177,-0.12893874552708967,-0.15528169119776725,-0.18223535163356844,0.26593966531588414,-0.12484949268889388,-0.1797745378803118,-0.1270281347438543,-0.1221722700320713,-0.17107306282095244,-0.07116528180588005,-0.01151830107602397,-0.0722090462685483,-0.07938470810547847,0.0,0.0,0.0,0.0
1008,-0.13678380468660248,0.25794735308219824,-0.04909265936006562,0.0,-0.025370048419613444,-0.03553313637324817,-0.030977070119607625,-0.08345469052105069,-0.10000156446956673,-0.10000156446956673,0.0,-0.015566563438070936,-0.08532597168253547,-0.07284139092411872,-0.2088659030749797,-0.03755909570796417,-0.10581684145385388,-0.09214674773588574,-0.08706634433323165,-0.06601272435164422,-0.06662146125703902,-0.08669965984661475,-0.0760957434146774,-0.048383633028427284,-0.06271759237373507,-0.08632366997475709,-0.08309288298229683,0.102590606767843,0.0,0.0,0.0,-0.07714325483123131,-0.015566563438070932,-0.07450768525262469,0.3443657176723898,0.18310492895350006,-0.13824949713435528,-0.08992374038023579,-0.07822891551023464,-0.09858651059822383,-0.027796830265654566,-0.13733327334461834,-0.10230241414621612,0.001878398888456899,0.05440458319001521,-0.08266811325605117,-0.047639007641000146,-0.007494330598173906,-0.09701939387995923,-0.046101456198348864,-0.03528673673911644,-0.02639551961576573,-0.02077147881035554,0.056257331826789526,0.06599011040746083,0.09109036330500105,-0.015566563438070936,-0.08499173846184108,-0.027238620150957744,-0.025909874544164345,0.0,-0.025909874544164345,0.0,-0.015566563438070941,-0.027238620150957717,-0.1436753366270988,-0.132539093205552,-0.18066774604860314,-0.16651277632149208,-0.1705556563016908,-0.12682867608270323,-0.13571477352385633,-0.14929304811220506,-0.11975843659571601,0.05514452796380278,-0.12664143665798475,-0.13115693005088863,-0.10134605719306086,-0.16304690386767035,-0.132978952521623,-0.1547705630312694,-0.11535756322158704,-0.13387952416293675,-0.12411255554677812,-0.15363066776805567,-0.12942746161821797,-0.10546246059377168,-0.03448892574558602,-0.11237784064979703,-0.1651004561661988,0.044440298288329586,0.0,0.0,0.0,0.0
1008,-0.03462033777487853,-0.07371581197562983,-0.07365554373217165,0.0,-0.03806362774427734,-0.05331168680199811,-0.04647605105592017,-0.12521017780365531,-0.1500360685505123,-0.1500360685505123,0.0,-0.023355094407558806,-0.15704669441385852,-0.10928664946368603,-0.12683994947939653,-0.05635130898427413,-0.09233377136856957,-0.06058198419535244,-0.03386674573831519,0.07781820112672815,-0.09995465752076663,-0.13007872603844622,-0.11416927561009586,-0.07259176514168587,-0.09409753775974673,-0.12951461444191714,0.27748537966962467,0.15392050505712887,0.0,0.0,0.0,-0.1157408959695889,-0.0233550944075588,-0.11178665285286438,0.1483701076677907,0.0707197783118288,-0.05377577988090714,-0.13491593404134652,-0.1173697530871904,-0.1479130105686736,-0.04170461885617711,-0.10118809307191559,-0.1534881189423364,0.00281823175355915,0.30836194497189545,-0.07500631280345986,-0.07147457596304588,-0.15179431163884624,-0.14556180703885527,-0.06916773031644831,-0.15475355091850826,-0.03960218034091499,-0.031164222632081386,0.08440496845428683,-0.1548577569010421,0.240201308669376,-0.023355094407558806,0.22669558760475406,-0.040867115448320626,-0.03887354896759105,0.0,-0.03887354896759105,0.0,-0.023355094407558813,-0.04086711544832059,-0.12743643735011037,-0.059516663451179126,-0.13769843800948803,0.0027968886812451323,-0.06933619996274683,0.10054401604168349,0.06293644957542248,0.0062681358491621314,-0.041044059883125664,-0.10112102905381971,-0.19000486014931525,-0.003925949774794304,-0.029429663422534526,-0.03434567773926668,-0.00623232440176211,-0.06489395940571832,-0.1730752449238065,-0.06095885752886958,-0.07967775467228976,-0.01967664214113692,-0.02670390428377729,-0.0611560921230001,-0.03461090657370952,-0.16860465626437962,-0.05518846324821687,-0.09594757473017103,0.0,0.0,0.0,0.0
1008,-0.08520455792332159,-0.0661713016632832,0.06881586291767117,0.0,-0.03416797192301389,-0.047855454820462884,-0.04171941829191482,-0.1123954308405108,-0.13468049372787447,-0.13468049372787447,0.0,-0.020964796506995644,-0.06279970465055582,-0.04753376987377193,-0.16967134428379682,-0.05058398416817309,-0.14251241495393177,-0.1241017532707082,-0.1172595479288662,-0.0889048721903465,-0.08972470923393495,-0.11676570317791787,-0.10248451959766432,-0.0651622964018726,-0.08446704160202234,-0.11625932608424869,0.24908589179401114,-0.053731756604879784,0.0,0.0,0.0,-0.10389529107424457,-0.02096479650699564,-0.17523063541366632,-0.1029586456958425,-0.05859867667234418,-0.048272049880617465,-0.1211078428273296,-0.10535744136203938,-0.05030595057243378,-0.15087972426748655,0.3327365739016363,-0.13777924095336475,0.002529797319243498,-0.1302599376800813,-0.0233233688035255,-0.06415944694293722,-0.13625878786419884,-0.07622075678489344,-0.06208869746489981,-0.13891516116892605,-0.20756064056532544,-0.14215711117639132,-0.11850652518120663,0.08887441609514529,0.02974037133613898,-0.020964796506995644,-0.11446550221036483,-0.03668453418559716,-0.03489500103868184,0.0,-0.03489500103868184,0.0,-0.02096479650699565,-0.036684534185597126,-0.14878766083852987,-0.0891614161585716,-0.1535342781427339,-0.04608236697684587,-0.09945363192230297,-0.07135764754432812,-0.1296065497031599,-0.1092023190890878,-0.08209622773577818,-0.09077170743549634,0.10542621672828974,-0.09626480166003025,-0.09980004267689496,-0.11052853031544387,-0.07286976325459438,-0.11189167514431166,0.14056535224480865,-0.10405764608267068,-0.10738421034675762,-0.1438258094797685,-0.040675308106783985,-0.05489701750496116,-0.04644912879311128,0.05692931353934094,-0.09274377089485454,0.20583068847541244,0.0,0.0,0.0,0.0
1009,-0.04451798836910801,0.25723947831941674,0.0509562194229377,0.0,-0.02530042639483901,-0.03543562418643739,-0.03089206096599326,0.04007161845574887,0.02339278454534759,0.02339278454534759,0.0,-0.01552384473105813,-0.06579661883839603,-0.07264149516358864,0.1843225265649687,-0.03745602376073589,0.07108685709853906,-0.09189387304492569,-0.086827411593257,0.2868375472959952,0.08455826222396746,0.44725267022319454,0.35775260806733417,0.056642308900098956,-0.06254547895487926,-0.08608677532677698,-0.08286485445582778,-0.03978686110226856,0.0,0.0,0.0,-0.07693155363499361,-0.015523844731058126,-0.046578135870745725,-0.11120955082442555,0.0018079449634443294,-0.1378701044838036,-0.0896769662008171,-0.0780142349781502,-0.09831596351964639,-0.1117222106979076,-0.13695639505093082,-0.10202166965986874,0.37652205854454907,-0.09645383615090819,-0.08244125040841391,0.010428645465749295,-0.007473764201849234,-0.0564393359705448,-0.04597494178763542,0.032482985295801466,-0.06877966960943649,0.10610884880050271,-0.01582390814133176,-0.10293205120822288,-0.04679656331333212,-0.01552384473105813,-0.08475849898105876,-0.02716387027836762,-0.025838771095815317,0.0,-0.025838771095815317,0.0,-0.015523844731058134,-0.027163870278367593,-0.08215867052862112,0.026593843493208747,-0.11368783350640076,-0.0940923020979347,-0.02542014055539178,-0.11727533946899237,0.012303848801408042,-0.05960435619920561,-0.06916707632840981,-0.006110355223041182,-0.02411436916986687,-0.07128138990224671,-0.010505269458006053,-0.035253178196919366,-0.032983084561648314,0.08396476824992168,0.10408470705102064,-0.027233816309162908,-0.04705989834696803,-0.04199458697060687,-0.061041849212357766,0.0238736357810244,-0.09133844991454476,-0.06066144355476538,-0.06867416522092784,-0.06377517583275996,0.0,0.0,0.0,0.0
1009,-0.008760198337537417,0.5756114753834728,-0.03240230250878855,0.0,-0.016744824873423374,-0.0234527004415775,-0.02044559023559361,0.06732250083862365,0.09696791344991859,0.09696791344991859,0.0,-0.010274295671033043,-0.04354680994376741,-0.04807702036618829,0.0809632692534588,-0.02478988095063282,0.3684947403440312,0.007516955926561586,0.1979378315527691,-0.04356994083745211,0.05596400908208315,0.08406953587913545,-0.050224969066541024,-0.031934328559446334,0.0735912475064921,-0.0569756396302742,-0.05484324470940926,-0.026332521477053426,0.0,0.0,0.0,-0.05091635108257007,-0.010274295671033041,-0.08587592816664086,-0.05045732580400854,0.031110810321986048,0.04393417364071469,-0.05935177023415318,0.05163291250339173,-0.06506940103326411,-0.07394218672100267,0.02467892923280305,0.0575187272970761,0.435165295241213,0.035908296380077566,-0.05456288676290977,-0.06978780767119515,-0.06677685012712624,-0.010672511229092097,-0.030428038515462653,0.06628712493899572,0.010677791508030169,0.21012154604097094,-0.058076932836059435,0.1552345410180605,-0.07651861461913997,-0.010274295671033043,0.255550875760579,-0.01797812588599064,-0.017101122731756017,0.0,-0.017101122731756017,0.0,-0.010274295671033046,-0.017978125885990622,-0.0021237938280025503,0.05262744577521207,-0.045908566506855514,-0.0027386277894120717,-0.007705326666476341,-0.010600815801292273,-0.01791498445573653,-0.05070345383087936,-0.019904069734281573,-0.04448482771800803,0.07871720258235503,-0.004757074670432637,0.011028585121180936,0.003391869449429685,0.014610850192840558,0.03454142458914529,-0.0761386877163781,0.021541378734621,0.0020503705989181778,-0.03368217389033248,0.03737094464637485,0.05850462181288286,-0.0755265695940582,-0.04014814742809266,-0.031335978534200185,-0.04220893885050049,0.0,0.0,0.0,0.0
1009,-0.003937956465827714,-0.043476129050305304,-0.04344058403140095,0.0,-0.022449175388315236,-0.03144217927165177,0.5208024716373137,0.008205165369711467,0.02075651670387272,0.02075651670387272,0.0,-0.013774373112525358,-0.007019490761682393,0.0019934568869308333,0.09020927981026589,-0.03323488836240277,-0.09363406776151935,-0.08153782236325972,-0.07704232968058107,-0.05841262903088891,-0.058951281591913714,-0.07671786185867999,-0.06733478241608952,-0.042813188442294495,-0.05549686811170435,-0.0763851599876407,-0.07352633596663659,-0.03530305019750825,0.0,0.0,0.0,-0.0682616930440291,-0.013774373112525355,-0.06592955860188483,-0.036615884239057706,0.12191898838766542,0.05890094265282454,-0.07957075154056788,-0.0692223607807253,-0.033052213635068675,-0.09913159025806986,-0.028757111854004678,-0.090524259151235,0.5834102243304465,0.04814094201793594,-0.04423724093426329,-0.09356196593391865,-0.006631502598408793,0.16454483099151615,-0.04079376037191006,0.2690080427172476,0.0896591423576147,0.16917141256436238,-0.07786162358266295,-0.09133204455098846,0.019540135824945248,-0.013774373112525358,-0.07520657476603901,-0.024102617030553743,-0.022926850919272,0.0,-0.022926850919272,0.0,-0.013774373112525362,-0.02410261703055372,0.015230756990263526,-0.011622319180960058,0.022023543699003417,-0.03559834608281321,0.024817050670500336,-0.01421212673057836,-0.05895318834043493,-0.03402585741562809,0.0649896585184337,-0.0054217440428174415,-0.039529647721658616,-0.006377636339532594,-0.057535352997762,0.029351113034772777,0.024241020481779934,0.1097446281554871,-0.10207635895278787,0.09960563400723794,0.04201824282298501,0.02392029308171772,-0.015749434994656485,0.14999980125486853,-0.0709396323377577,-0.008210616945204646,-0.02308712744943533,0.03932385283949557,0.0,0.0,0.0,0.0
1009,0.028653656893777354,-0.0612192295721804,-0.061169178228604355,0.0,-0.03161093804402905,-0.04427408863502269,0.34737530071936773,-0.026958834605951023,0.18305636084550325,0.18305636084550325,0.0,-0.019395850739444737,0.014223640018135166,-0.04397647767519,0.23029682885315658,-0.04679842260357432,-0.13184719098236494,-0.11481433087790065,-0.1084841767314144,-0.08225148431266527,-0.08300996708271283,-0.10802728991762368,-0.09481486951503225,-0.06028573539592623,-0.07814576834879433,0.06876710716712223,-0.10353326617313417,-0.04971062470025236,0.0,0.0,0.0,-0.09612006286513637,-0.01939585073944473,-0.16211687284097506,-0.05155924117866042,0.05873109483209434,-0.1722580980631358,0.07948454293139526,-1.152802832776276e-17,-0.12283823928724495,-0.13958831465520005,0.046588967568678016,-0.12746823426756046,0.35341164649496404,-0.12051165427382868,0.05984817709506174,-0.13174566358255083,-0.009337893893698612,0.030221405161348115,-0.057442155865137665,0.20968913203958525,0.02015757156965681,0.23821218146731526,-0.10963783375135291,0.08222330746504208,-0.14445210411125997,-0.019395850739444737,-0.10589922945099822,-0.033939167941481045,-0.032283558367628216,0.0,-0.032283558367628216,0.0,-0.019395850739444744,-0.03393916794148101,0.00871864803368285,0.14894275583759037,0.04485606608379005,0.04727919277648592,0.08443648228642817,0.08349941532489263,0.11375807866241114,0.010517311115809254,0.03917984479773391,-0.16032280265684654,0.04647023075395457,0.06537975973014501,0.05476512861283672,0.04132963459087333,0.06361644491627814,0.08505747208474154,-0.006844517942678133,0.17760204555922346,0.05179360789622539,0.0003334894606413059,0.13236630176156938,0.13059946488192395,0.02817435627077599,-0.07579181093415148,0.02078459962318874,-0.07968218007612998,0.0,0.0,0.0,0.0
1010,-0.15484956840013317,-0.061824937538553004,-0.061774390982970155,0.0,-0.03192369919982249,-0.04471214001818329,-0.038979139977740364,-0.027225567477289974,-0.12583420460364841,-0.12583420460364841,0.0,-0.019587754841955598,-0.1560603572167676,0.19182024782435853,-0.054232829666014275,-0.047261449949438504,-0.13315169766237323,-0.11595031307422164,-0.10955752787501409,-0.08306528709395333,-0.08383127435334818,-0.10909612058645135,-0.09575297543693252,-0.06088220729606489,-0.07891894884711087,-0.10862300412357206,-0.10455763261067165,-0.050202465607181786,0.0,0.0,0.0,-0.09707108247470209,-0.019587754841955594,-0.12873777826161095,-0.0520693724452622,-0.11178065633453026,-0.17396243349823,-0.11315305321223816,-0.09843719358242796,-0.12405361067678103,-0.14096941263356474,-0.08486574815027015,-0.12872941519869713,-0.11581793479175882,0.06845850351263255,-0.10402313536630005,-0.0599452285212669,-0.12730883082291566,-0.12208167266951196,-0.05801049316138064,-0.04440208984906787,-0.19392732673919408,0.027204041389147768,0.0707898585496824,-0.12987812100519905,-0.0590472029003039,-0.019587754841955598,-0.10694700491892635,-0.03427496479057362,-0.03260297448283874,0.0,-0.03260297448283874,0.0,-0.019587754841955605,-0.034274964790573584,-0.17114947510997774,-0.15008251971032083,-0.12247744143297015,-0.11115738362528971,-0.13203671925378202,-0.10151590084846744,-0.18319278385573648,-0.16103713861864827,-0.12250772420936591,-0.08480950202588054,-0.10778431084789511,-0.14193126474123782,-0.21894250438404056,-0.1463788700576611,-0.12101513726556594,-0.06444933621282882,-0.14515700119292724,-0.07207895271862091,-0.10405368834630419,-0.13157224854289737,-0.1394506205126136,-0.05129118806771672,-0.1871007905325168,-0.14140754965434815,-0.04628617933826379,-0.08047056195527699,0.0,0.0,0.0,0.0
1010,-0.056508248455378815,-0.06505178720121738,-0.06499860245233705,0.0,-0.033589903519555264,-0.04704581571085514,-0.04101359128001114,0.09412441351562748,-0.13240191137122448,-0.13240191137122448,0.0,-0.02061010508799834,-0.26667410306073436,0.40068123376018544,-0.02962908444849543,-0.04972818262880877,-0.14010132879490914,-0.05346161479448194,-0.11527570060499669,-0.08740074143179391,-0.08820670812065509,-0.11479021093135235,0.18710833614577874,0.07520069667550269,-0.08303799196472543,0.07307219076653955,-0.11001484413326056,-0.05282269970136807,0.0,0.0,0.0,-0.10213754597970166,-0.020610105087998334,-0.13545703222117364,-0.008357346096566963,-0.17762244397718144,-0.18304211302883994,-0.11905888839985426,0.1035749589818189,-0.13052838230942596,-0.036802958801251555,-0.08929517455478031,-0.1354482326621174,-0.12186285903580227,-0.12805614418660133,-0.06619061187105547,-0.13999344539203137,-0.009922481722253962,-0.1284535222815793,-0.0610382542516699,-0.04671958298946468,-0.20404904062656434,-0.13975203619906507,-0.021008481812704292,-0.1366568932553411,-0.1534953576365156,-0.02061010508799834,-0.11252892575031258,-0.03606388950243972,-0.034304632444825345,0.0,-0.034304632444825345,0.0,-0.020610105087998345,-0.03606388950243968,-0.09893370596131448,0.017741377661307758,-0.15093671937506345,-0.11695905816204517,-0.056613909499627565,-0.033486422269617615,-0.07514147799172534,-0.05655599211002628,-0.03622003716480532,-0.0892359927575904,-0.11340993346794478,-0.07640182635825254,-0.001923756524532729,-0.10041123210850166,-0.07859872128287268,0.03765054250682993,-0.15273322915176152,-0.09347843400711182,-0.08206448351392448,-0.04098846988625801,-0.06461988448390174,-0.07538421693910388,-0.03054299028841336,-0.1487880812337903,-0.14780493548074997,-0.08467058893529415,0.0,0.0,0.0,0.0
