Brandt,0.645173609368,0.0,0.0,0.0,0.0,0.0,0.0,0.0158649248205,0.00352553884901,0.00352553884901,0.0,0.0,0.0264415413675,0.0387809273391,0.0352553884901,0.0,0.00881384712252,0.0158649248205,0.0193904636695,0.0123393859715,0.00352553884901,0.0,0.010576616547,0.00352553884901,0.0017627694245,0.0017627694245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017627694245,0.00881384712252,0.0017627694245,0.00352553884901,0.0017627694245,0.0193904636695,0.00881384712252,0.0,0.00352553884901,0.0017627694245,0.00528830827351,0.0,0.024678771943,0.00528830827351,0.00352553884901,0.0017627694245,0.0,0.0,0.0264415413675,0.0123393859715,0.0,0.0,0.0017627694245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252076027704,0.0299670802166,0.0687480075556,0.135733245687,0.33668896008,0.0722735464046,0.0669852381311,0.149835401083,0.206244022667,0.00352553884901,0.0370181579146,0.137496015111,0.0440692356126,0.185090789573,0.232685564034,0.0616969298576,0.00705107769801,0.188616328422,0.23092279461,0.289094185619,0.0810873935271,0.0370181579146,0.0652224687066,0.0,0.0458320050371,0.00352553884901,0.0,0.0,0.0,0.0
Long,0.642383778738,0.0,0.00198266598376,0.0,0.000991332991879,0.0,0.0,0.00396533196752,0.00396533196752,0.00396533196752,0.0,0.0,0.0277573237726,0.0168526608619,0.0396533196752,0.0,0.0128873288944,0.00793066393503,0.0049566649594,0.00594799795127,0.00396533196752,0.00594799795127,0.00198266598376,0.00297399897564,0.000991332991879,0.00198266598376,0.00198266598376,0.0,0.0,0.0,0.0,0.0,0.0,0.0109046629107,0.0049566649594,0.0138786618863,0.00594799795127,0.0148699948782,0.0198266598376,0.0109046629107,0.0049566649594,0.00198266598376,0.0138786618863,0.00892199692691,0.0049566649594,0.0168526608619,0.0049566649594,0.00297399897564,0.00594799795127,0.0,0.0049566649594,0.0208179928295,0.0237919918051,0.00198266598376,0.00198266598376,0.00396533196752,0.000991332991879,0.00198266598376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252789912929,0.0356879877076,0.0753413073828,0.118959959025,0.402481194703,0.0753413073828,0.0555146475452,0.137795285871,0.1952925994,0.00594799795127,0.0277573237726,0.132838620912,0.0584886465209,0.228997921124,0.215119259238,0.0594799795127,0.000991332991879,0.180422604522,0.228006588132,0.219084591205,0.0743499743909,0.0346966547158,0.0584886465209,0.00594799795127,0.0416359856589,0.0,0.0,0.0,0.0,0.0
Long,0.666402338279,0.0,0.0026031341339,0.0,0.00520626826781,0.0,0.0,0.00520626826781,0.0026031341339,0.0026031341339,0.0,0.0,0.0234282072051,0.0195235060043,0.0403485790755,0.0,0.00911096946866,0.0182219389373,0.0104125365356,0.00650783533476,0.00650783533476,0.00390470120085,0.0026031341339,0.00520626826781,0.00780940240171,0.00130156706695,0.00520626826781,0.0,0.0,0.0,0.0,0.0,0.0,0.00520626826781,0.0026031341339,0.0195235060043,0.00650783533476,0.0143172377365,0.0195235060043,0.0117141036026,0.00520626826781,0.00650783533476,0.00650783533476,0.00390470120085,0.00390470120085,0.00780940240171,0.0026031341339,0.0,0.00390470120085,0.0,0.0117141036026,0.0286344754729,0.0156188048034,0.00130156706695,0.00130156706695,0.00130156706695,0.00130156706695,0.00130156706695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27332908406,0.026031341339,0.080697158151,0.127553572561,0.352724675144,0.0754908898832,0.0572689509459,0.141870810298,0.197838194177,0.00130156706695,0.0182219389373,0.130156706695,0.0715861886823,0.201742895377,0.218663267248,0.0390470120085,0.0026031341339,0.191330358842,0.195235060043,0.244694608587,0.079395591084,0.026031341339,0.0520626826781,0.00520626826781,0.0481579814772,0.00130156706695,0.0,0.0,0.0,0.0
Long,0.662719257375,0.0,0.00295197887472,0.0,0.0,0.0,0.0,0.0103319260615,0.00442796831208,0.00442796831208,0.0,0.0,0.0309957781846,0.0339477570593,0.0398517148088,0.0,0.0132839049363,0.0398517148088,0.0177118732483,0.0177118732483,0.0118079154989,0.0103319260615,0.0191878626857,0.00590395774945,0.00295197887472,0.0103319260615,0.00295197887472,0.0,0.0,0.0,0.0,0.0,0.0,0.00442796831208,0.00442796831208,0.0103319260615,0.00442796831208,0.00295197887472,0.0147598943736,0.0103319260615,0.0,0.00442796831208,0.0,0.00885593662417,0.00295197887472,0.00442796831208,0.00885593662417,0.00147598943736,0.00147598943736,0.0,0.00147598943736,0.0206638521231,0.00885593662417,0.00147598943736,0.0,0.0103319260615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247966225477,0.0295197887472,0.090035355679,0.122507123301,0.333573612844,0.0590395774945,0.0619915563692,0.121031133864,0.206638521231,0.0,0.0309957781846,0.123983112738,0.036899735934,0.245014246602,0.227302373354,0.0546116091824,0.00295197887472,0.193354616294,0.191878626857,0.271582056475,0.069371503556,0.0309957781846,0.0472316619956,0.00442796831208,0.0516596303077,0.0,0.0,0.0,0.0,0.0
Megargee,0.630123418529,0.0,0.0,0.0,0.0,0.0,0.0,0.0142133101924,0.00315851337609,0.00315851337609,0.0,0.0,0.0142133101924,0.0268473636967,0.0331643904489,0.0,0.0110547968163,0.0300058770728,0.0157925668804,0.0173718235685,0.0157925668804,0.00157925668804,0.00473777006413,0.00789628344021,0.00789628344021,0.0110547968163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157925668804,0.00157925668804,0.00473777006413,0.0,0.00157925668804,0.0236888503206,0.00789628344021,0.00473777006413,0.0,0.00631702675217,0.0,0.0,0.00315851337609,0.00157925668804,0.00157925668804,0.00631702675217,0.0,0.00315851337609,0.0110547968163,0.0300058770728,0.0,0.00315851337609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249522556711,0.0426399305771,0.0615910108337,0.131078305108,0.401131198763,0.0931761445945,0.036322903825,0.13739533186,0.181614519125,0.0,0.0173718235685,0.0947554012826,0.0442191872652,0.235309246518,0.235309246518,0.0552739840815,0.00473777006413,0.187931545877,0.208461882822,0.273211407031,0.0789628344021,0.0236888503206,0.0426399305771,0.00473777006413,0.0426399305771,0.00631702675217,0.0,0.0,0.0,0.0
Walker,0.635326899966,0.0,0.0,0.0,0.0,0.0,0.0,0.00523980948425,0.00261990474213,0.00261990474213,0.0,0.0,0.020959237937,0.0157194284528,0.041918475874,0.0,0.00261990474213,0.0170293808238,0.0117895713396,0.0104796189685,0.00785971422638,0.00392985711319,0.00523980948425,0.00916966659744,0.00654976185532,0.0,0.00523980948425,0.0,0.0,0.0,0.0,0.0,0.0,0.00654976185532,0.00130995237106,0.0104796189685,0.00916966659744,0.00261990474213,0.0144094760817,0.0144094760817,0.00261990474213,0.00654976185532,0.00785971422638,0.00523980948425,0.00523980948425,0.00654976185532,0.00916966659744,0.00523980948425,0.00654976185532,0.0,0.0,0.0157194284528,0.0261990474213,0.00130995237106,0.0183393331949,0.00523980948425,0.00130995237106,0.00261990474213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276399950294,0.0432284282451,0.0877668088612,0.165053998754,0.354997092558,0.0746672851506,0.0563279519557,0.183393331949,0.191253046175,0.00392985711319,0.0314388569055,0.133615141848,0.0576379043268,0.224001855452,0.22138195071,0.0471582853583,0.00523980948425,0.203042617515,0.162434094012,0.267230283697,0.0720473804085,0.0117895713396,0.0484682377293,0.00130995237106,0.0471582853583,0.0,0.0,0.0,0.0,0.0
Andreu,0.67137058592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00343705078116,0.00343705078116,0.0,0.0,0.0332248242179,0.00801978515604,0.0458273437488,0.0,0.00343705078116,0.00687410156232,0.00801978515604,0.00229136718744,0.00458273437488,0.00229136718744,0.00458273437488,0.00229136718744,0.00229136718744,0.00114568359372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057284179686,0.0114568359372,0.00114568359372,0.00229136718744,0.0137482031246,0.0057284179686,0.00801978515604,0.00801978515604,0.00229136718744,0.0,0.00229136718744,0.00458273437488,0.0,0.00114568359372,0.0,0.0,0.0,0.0103111523435,0.0114568359372,0.00114568359372,0.00114568359372,0.00916546874976,0.0,0.00229136718744,0.00114568359372,0.0,0.0,0.0,0.0,0.0,0.0,0.253196074212,0.036661874999,0.0630125976546,0.134044980465,0.351724863272,0.0893633203102,0.0733237499981,0.150084550777,0.181018007808,0.00343705078116,0.0309334570304,0.13862771484,0.0504100781237,0.207368730463,0.232573769525,0.0549928124986,0.0057284179686,0.182163691402,0.19705757812,0.242884921869,0.0698866992169,0.0343705078116,0.0435359765614,0.00343705078116,0.057284179686,0.00114568359372,0.0,0.0,0.0,0.0
Andreu,0.668599148771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000955141641102,0.000955141641102,0.0,0.0,0.028654249233,0.0114616996932,0.0487122236962,0.0,0.00573084984661,0.0114616996932,0.0019102832822,0.00477570820551,0.00668599148771,0.000955141641102,0.000955141641102,0.000955141641102,0.00573084984661,0.000955141641102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028654249233,0.0019102832822,0.00668599148771,0.000955141641102,0.0028654249233,0.0105065580521,0.00668599148771,0.00382056656441,0.00573084984661,0.0019102832822,0.000955141641102,0.0,0.00764113312881,0.0,0.0,0.0,0.0,0.0028654249233,0.019102832822,0.019102832822,0.0028654249233,0.000955141641102,0.00955141641102,0.0,0.0019102832822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282721925766,0.0353402407208,0.0821421811347,0.110796430368,0.378236089876,0.0678150565182,0.0592187817483,0.126078696625,0.168104928834,0.0028654249233,0.0210131161042,0.118437563497,0.0821421811347,0.181476911809,0.224458285659,0.0745010480059,0.00382056656441,0.159508654064,0.175746061963,0.262663951303,0.0716356230826,0.0324748157975,0.0668599148771,0.0,0.0811870394936,0.000955141641102,0.0,0.0,0.0,0.0
Andreu,0.660608710825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102261410344,0.00102261410344,0.0,0.0,0.0214748961723,0.0224975102758,0.0449950205516,0.0,0.00715829872411,0.0173844397586,0.00613568462067,0.00409045641378,0.00511307051722,0.00511307051722,0.00613568462067,0.00409045641378,0.00204522820689,0.00306784231033,0.00102261410344,0.0,0.0,0.0,0.0,0.00102261410344,0.0,0.00204522820689,0.00715829872411,0.00102261410344,0.00511307051722,0.0,0.0143165974482,0.0122713692413,0.00204522820689,0.00409045641378,0.00102261410344,0.00204522820689,0.00102261410344,0.00715829872411,0.0,0.00204522820689,0.0,0.0,0.0,0.00818091282756,0.0204522820689,0.00306784231033,0.0,0.0173844397586,0.0,0.00102261410344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263834438689,0.0409045641378,0.0572663897929,0.131917219344,0.348711409275,0.0501080910688,0.0715829872411,0.160550414241,0.176912239896,0.0,0.0317010372068,0.123736306517,0.0490854769653,0.223952488654,0.200432364275,0.0429497923447,0.00613568462067,0.168731327068,0.185093152723,0.309852073344,0.0705603731377,0.0214748961723,0.0541985474826,0.00409045641378,0.0490854769653,0.00204522820689,0.0,0.0,0.0,0.0
Andreu,0.681837075719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193703714693,0.00193703714693,0.0,0.0,0.0445518543794,0.0135592600285,0.0445518543794,0.0,0.00677963001425,0.0116222228816,0.00774814858771,0.00290555572039,0.00387407429386,0.00677963001425,0.0,0.00193703714693,0.00581111144079,0.00290555572039,0.00290555572039,0.0,0.0,0.0,0.0,0.000968518573464,0.0,0.00581111144079,0.00290555572039,0.00290555572039,0.00290555572039,0.00193703714693,0.014527778602,0.0135592600285,0.00290555572039,0.014527778602,0.00193703714693,0.00290555572039,0.00484259286732,0.00484259286732,0.00484259286732,0.00484259286732,0.00193703714693,0.0,0.00193703714693,0.0154962971754,0.0193703714693,0.00387407429386,0.0,0.00387407429386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277964830584,0.039709261512,0.0677963001425,0.112348154522,0.338012982139,0.0513314843936,0.0658592629956,0.164648157489,0.153994453181,0.00387407429386,0.0387407429386,0.105568524508,0.0629537072752,0.179175936091,0.211137049015,0.0619851887017,0.00581111144079,0.180144454664,0.146246304593,0.302177794921,0.093946301626,0.0261500014835,0.0861981530383,0.00387407429386,0.041646298659,0.00193703714693,0.0,0.0,0.0,0.0
Andreu,0.649296073153,0.0,0.00297501064446,0.0,0.0,0.0,0.0,0.0,0.00148750532223,0.00148750532223,0.0,0.0,0.0319813644279,0.00966878459448,0.0542939442613,0.0,0.0052062686278,0.00669377395003,0.00818127927225,0.00371876330557,0.00223125798334,0.00223125798334,0.00148750532223,0.00297501064446,0.000743752661114,0.00446251596668,0.0,0.0,0.0,0.0,0.0,0.000743752661114,0.0,0.00371876330557,0.0052062686278,0.00669377395003,0.00892503193337,0.0,0.00743752661114,0.00743752661114,0.00148750532223,0.0126437952389,0.00446251596668,0.00148750532223,0.000743752661114,0.0163625585445,0.00223125798334,0.00148750532223,0.0,0.00148750532223,0.0052062686278,0.026031343139,0.0215688271723,0.00595002128891,0.000743752661114,0.0052062686278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26031343139,0.0371876330557,0.0833002980448,0.132387973678,0.368157567251,0.0758627714336,0.0699127501447,0.151725542867,0.204531981806,0.00892503193337,0.0290063537834,0.132387973678,0.0624752235336,0.223125798334,0.22015078769,0.0401626437002,0.00223125798334,0.162881832784,0.192631939229,0.263288442034,0.0766065240947,0.0342126224112,0.0528064389391,0.00446251596668,0.0498314282946,0.00371876330557,0.0,0.0,0.0,0.0
Andreu,0.693492243657,0.0,0.0015514367867,0.0,0.0,0.0,0.0,0.0,0.0015514367867,0.0015514367867,0.0,0.0,0.0465431036011,0.0186172414404,0.0411130748477,0.0,0.00543002875346,0.0124114942936,0.00543002875346,0.00775718393352,0.00465431036011,0.0015514367867,0.00232715518006,0.00387859196676,0.00387859196676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387859196676,0.000775718393352,0.00387859196676,0.00465431036011,0.00232715518006,0.00775718393352,0.00543002875346,0.0015514367867,0.0100843391136,0.00232715518006,0.0015514367867,0.0015514367867,0.00387859196676,0.0015514367867,0.000775718393352,0.00310287357341,0.0,0.0,0.00853290232687,0.00930862072022,0.0015514367867,0.00232715518006,0.00853290232687,0.0,0.0015514367867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245127012299,0.0356830460942,0.0690389370083,0.114806322216,0.336661782715,0.0667117818283,0.0923104888089,0.13419928205,0.169106609751,0.00930862072022,0.0380102012742,0.110152011856,0.070590373795,0.207116811025,0.231939799612,0.0457673852078,0.00310287357341,0.15048936831,0.153592241884,0.285464368754,0.0830018680887,0.0255987069806,0.0698146554017,0.00543002875346,0.0643846266482,0.0,0.0,0.0,0.0,0.0
