Masked,1410.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,75.0,70.0,68.0,0.0,27.0,46.0,26.0,12.0,12.0,13.0,8.0,11.0,12.0,7.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9.0,3.0,6.0,3.0,34.0,29.0,11.0,10.0,9.0,4.0,14.0,13.0,4.0,7.0,6.0,0.0,2.0,37.0,48.0,19.0,2.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,581.0,92.0,144.0,318.0,709.0,139.0,140.0,341.0,382.0,8.0,65.0,219.0,116.0,470.0,477.0,130.0,11.0,403.0,345.0,575.0,160.0,45.0,149.0,6.0,112.0,6.0,0.0,0.0,0.0,0.0
Writing,983.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,50.0,54.0,66.0,0.0,23.0,36.0,22.0,11.0,11.0,13.0,5.0,7.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,5.0,2.0,2.0,23.0,19.0,5.0,10.0,10.0,2.0,13.0,11.0,5.0,5.0,5.0,0.0,1.0,28.0,41.0,20.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,52.0,103.0,224.0,506.0,96.0,115.0,229.0,274.0,3.0,52.0,156.0,83.0,337.0,332.0,89.0,6.0,284.0,255.0,410.0,113.0,33.0,107.0,5.0,70.0,4.0,0.0,0.0,0.0,0.0
Masked,793.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,42.0,45.0,54.0,0.0,19.0,24.0,21.0,8.0,6.0,13.0,5.0,6.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,46.0,92.0,184.0,418.0,97.0,105.0,184.0,236.0,10.0,41.0,127.0,84.0,272.0,264.0,79.0,5.0,233.0,231.0,370.0,110.0,28.0,95.0,4.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Masked,759.0,0.0,23.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,0.0,0.0,44.0,28.0,47.0,0.0,17.0,22.0,20.0,5.0,6.0,11.0,5.0,4.0,8.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,2.0,2.0,15.0,14.0,1.0,11.0,7.0,1.0,8.0,11.0,3.0,2.0,5.0,0.0,1.0,21.0,33.0,13.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,37.0,92.0,163.0,399.0,90.0,73.0,178.0,198.0,4.0,32.0,105.0,72.0,231.0,257.0,59.0,5.0,217.0,183.0,330.0,93.0,27.0,71.0,5.0,46.0,1.0,0.0,0.0,0.0,0.0
Masked,1000.0,0.0,27.0,0.0,0.0,0.0,0.0,12.0,3.0,3.0,1.0,0.0,61.0,39.0,65.0,0.0,21.0,35.0,22.0,11.0,11.0,13.0,5.0,7.0,10.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,4.0,0.0,23.0,7.0,3.0,11.0,11.0,2.0,12.0,10.0,5.0,3.0,6.0,0.0,1.0,20.0,41.0,19.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,46.0,129.0,186.0,500.0,108.0,89.0,249.0,289.0,4.0,46.0,156.0,79.0,304.0,326.0,84.0,6.0,283.0,285.0,380.0,106.0,27.0,94.0,3.0,66.0,1.0,0.0,0.0,0.0,0.0
Masked,845.0,0.0,15.0,0.0,0.0,0.0,0.0,13.0,2.0,2.0,0.0,0.0,48.0,30.0,59.0,0.0,20.0,25.0,22.0,10.0,7.0,13.0,5.0,7.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,2.0,3.0,20.0,7.0,2.0,9.0,8.0,1.0,11.0,9.0,3.0,3.0,6.0,0.0,1.0,17.0,38.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,39.0,114.0,169.0,465.0,87.0,82.0,206.0,248.0,4.0,34.0,129.0,87.0,266.0,291.0,74.0,6.0,244.0,245.0,356.0,89.0,35.0,81.0,3.0,63.0,0.0,0.0,0.0,0.0,0.0
Masked,1011.0,0.0,27.0,0.0,0.0,0.0,0.0,13.0,2.0,2.0,0.0,0.0,55.0,37.0,62.0,0.0,22.0,34.0,21.0,11.0,10.0,13.0,5.0,6.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,2.0,2.0,23.0,20.0,2.0,12.0,10.0,2.0,13.0,11.0,5.0,3.0,6.0,0.0,0.0,23.0,33.0,20.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,51.0,123.0,219.0,514.0,96.0,86.0,249.0,261.0,5.0,48.0,139.0,91.0,316.0,326.0,72.0,9.0,283.0,257.0,422.0,109.0,30.0,108.0,6.0,65.0,3.0,0.0,0.0,0.0,0.0
Masked,1023.0,0.0,30.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,62.0,34.0,79.0,0.0,24.0,35.0,23.0,10.0,11.0,12.0,5.0,7.0,11.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,6.0,7.0,1.0,4.0,19.0,7.0,3.0,10.0,10.0,1.0,14.0,7.0,4.0,2.0,5.0,0.0,1.0,21.0,22.0,17.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,47.0,125.0,196.0,512.0,96.0,83.0,209.0,302.0,7.0,50.0,137.0,84.0,306.0,339.0,86.0,6.0,270.0,237.0,403.0,110.0,43.0,62.0,3.0,72.0,4.0,0.0,0.0,0.0,0.0
Masked,1024.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,50.0,52.0,66.0,0.0,21.0,33.0,20.0,10.0,8.0,8.0,4.0,4.0,8.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,37.0,45.0,70.0,147.0,77.0,53.0,84.0,110.0,7.0,18.0,78.0,47.0,105.0,134.0,45.0,6.0,86.0,120.0,246.0,42.0,9.0,69.0,0.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,32.0,83.0,145.0,436.0,61.0,84.0,171.0,242.0,3.0,27.0,123.0,65.0,286.0,262.0,60.0,1.0,249.0,192.0,254.0,104.0,38.0,56.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0
